"file_name","V3","V4","V6","V7","V9","V11","V17","V18","V19"
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",-1.391741,-1.441008,3.2141972,-1.866433,-0.8014073,1.1915605,0.37562466,-0.032692857,0
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",-1.9644027,-0.58973646,2.0298564,-0.5662759,-0.28249714,1.0727682,0.26042688,1.6764321,0
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",-1.648395,-0.4094253,-0.14380157,-0.46032268,-0.30941477,0.94923615,0.26228786,3.8523767,0
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",-1.7306962,-0.27653068,1.8915796,-0.5214425,-0.06688692,1.7605728,0.20657659,3.0728278,0
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",-1.2286053,1.5183516,2.0204763,-1.0206658,-0.27436626,2.1496465,0.17256053,2.057613,0
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",-1.2782354,0.67553717,3.0591261,-0.82757556,0.017255176,1.7847444,0.17277694,1.3943342,0
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",-1.2782354,0.67553717,3.0591261,-0.82757556,0.017255176,1.7847444,0.17277694,1.3943342,0
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",-1.6372775,1.5626279,2.0308423,-0.47894827,0.3430837,0.5206314,0.04183738,1.8383814,0
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",-2.2806165,0.4032297,0.76352584,-0.54667616,-0.4535985,-0.29533648,0.3932204,2.9917753,0
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",-1.9474169,-0.8163435,1.4115317,-0.39226043,0.025039535,1.7269716,0.17740689,2.3231134,0
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",-1.3716962,-1.5328916,2.482581,-0.7500302,-0.36105213,0.44214097,0.19112785,1.2038608,0
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",-1.344269,0.5160698,-0.176234,0.2835597,-0.041834462,1.4316598,0.08653462,1.0897201,0
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",-1.4300498,0.70816666,0.82778215,0.904427,-0.23981686,0.8995984,0.18092272,0.77476966,0
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",-1.0771546,0.5682609,-0.3258436,-0.93454397,0.16636927,3.0101287,0.11269739,1.5131806,0
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",-1.2287347,-0.76126534,1.6995261,0.023677502,0.37459323,1.3053476,-0.019982165,1.0204376,0
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",-1.0523496,0.47416648,2.2500157,-0.49920136,0.051096383,2.6972225,0.03924997,2.8110168,0
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",-1.9743412,-1.447318,2.3006063,-0.25445879,-0.00025935099,1.2651756,0.20026161,1.0081153,0
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",-1.4395523,-0.4228611,1.0671443,-0.8084803,-0.045889672,1.3228847,0.16275534,0.9094629,0
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",-0.8000846,-0.76266557,0.95430124,-0.89158696,0.14291026,2.719237,0.04092495,2.483663,0
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",-2.603434,-0.50188416,0.75493896,-0.20182253,-0.56354564,-0.6373968,0.28198338,1.7266382,0
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",-1.4516251,-1.6276108,1.7491915,-0.8185167,-0.30637956,0.7739019,0.20290709,1.6842366,0
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",-2.074115,0.002234062,0.49679932,-0.71613103,-0.47209185,-0.02946173,0.31629923,1.1106087,0
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",-1.2698361,-1.4523369,2.100051,-0.60629755,-0.012211483,1.7711211,0.18846422,2.7752903,0
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",-2.2628274,0.8373438,1.4430177,-0.34334683,0.052484002,-0.34709838,0.097296745,2.8545754,0
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",-1.3200641,1.643368,1.4197935,-0.7485374,0.03910308,1.5041186,0.059687868,1.2187332,0
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",-1.2929883,-0.62174684,1.7127433,-0.572956,-0.10752979,2.295842,0.12981026,2.9447193,0
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",-1.1175749,1.5909764,1.7948258,-0.97938746,0.028418902,1.8397619,0.11137001,1.9542564,0
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",-1.0266231,1.4876109,1.7093191,-0.9850761,-0.05640767,1.6460725,0.12801582,1.8660048,0
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",-0.8390059,1.2774684,1.5937743,-1.0088056,-0.32292157,1.3016607,0.20249355,1.402789,0
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",-1.0028617,1.3531197,2.0579972,-0.853517,-0.15741871,2.8234968,0.12823148,1.1694039,0
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",-1.3463242,1.3034562,1.294365,0.18797623,-0.012205433,0.8740954,0.05917584,0.92149687,0
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",-2.3977783,-0.3979724,1.974663,0.19339187,-0.07624456,1.6647667,0.21262461,0.5987047,0
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",-1.2273773,-1.1582415,1.1699764,-0.4952899,-0.39545026,-0.76050526,0.2921128,1.8807415,0
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",-1.8344281,0.8421095,2.1298337,-1.2273432,-0.018088695,0.761429,0.08405655,-0.042132176,0
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",-1.6115093,1.2018508,1.9624982,-1.1075017,-0.11091372,1.4139557,0.13048089,0.028511586,0
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",-1.411913,1.5996238,1.2760057,-0.3680722,-0.082182646,2.4714634,0.05724123,0.19966577,0
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",0.9921911,0.8554953,2.0797484,-0.5956473,-0.37172258,1.1243256,0.24312842,1.2766956,0
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",2.0944128,1.2446581,1.9757961,-0.68290573,0.10773319,2.0798008,0.075450025,0.705635,0
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",1.1553617,-1.8122777,-0.4406456,-0.36612797,0.30384094,3.6724463,0.054012477,1.515584,0
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",1.5102408,-0.31618267,1.3505532,-0.81201905,0.48249847,-0.39840204,0.038394965,1.1047348,0
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",1.2696748,-1.770562,1.1534073,-0.44293678,-0.13484414,-1.0010037,0.04070171,-0.30290335,0
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",0.37814808,-1.869682,1.6895381,-0.07780772,0.39161706,1.1620826,-0.07460345,1.2355276,0
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",0.924794,-0.8158408,2.338745,-0.69246656,0.36499834,0.4650913,-0.09668952,1.0489486,0
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",0.90979695,-0.79782987,1.012747,0.007633779,0.53633887,1.6565992,-0.1468781,0.015147494,0
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",1.5407684,0.82806534,1.075525,-0.76694775,0.25052398,1.6283007,0.0559296,1.4802393,0
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",0.87827915,-0.7519221,0.85371315,-0.2178371,0.48841536,1.7993419,-0.08092554,0.23471107,0
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",2.1853561,-1.8522438,1.436125,-0.8326757,-0.24887483,-2.376445,0.37498736,2.3394938,0
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",0.8362957,-0.5775158,0.4517615,-0.21903263,0.99854213,0.51715976,-0.25044277,0.69982564,-0.48729196
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",0.5513232,-1.3700143,-1.3147185,-0.73029083,0.17239001,2.973307,0.044589467,2.165785,-0.06293305
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",-0.051360376,-1.3056562,-0.26213193,-1.0064855,-0.20624298,-0.20753412,0.23817955,1.4836792,-0.18791886
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",0.64788795,-1.6216506,1.469549,-0.5831468,0.15189515,0.6962732,0.00418316,1.4207613,-0.24881236
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",1.1173037,-0.26002106,0.9051269,-0.5278805,-0.022336088,1.5727879,0.07799492,0.74428123,-0.15734197
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",0.8555053,-0.31866685,1.1944659,-0.6410563,0.18537444,1.919486,0.032726787,0.886827,-0.18230316
"Audi$$Q3$$2014$$White$$7_19$$239$$image_6.jpg",0.4985008,-1.734183,1.0204763,-1.1227211,-0.11212593,0.67316556,0.032278575,0.777285,-0.05895935
"Audi$$Q3$$2014$$White$$7_19$$291$$image_0.jpg",1.0946131,-0.75803167,0.6530449,-0.10216881,0.45429093,1.9388567,-0.046640955,0.4789652,-0.2622972
"Audi$$Q3$$2014$$White$$7_19$$614$$image_18.jpg",1.1071835,-1.4147987,1.7189138,0.12705709,0.41564828,2.087621,0.01806801,0.9290567,-0.32752863
"Audi$$Q3$$2014$$White$$7_19$$905$$image_6.jpg",0.71767914,-1.9781929,-0.7000528,-0.6033526,0.21364981,2.6266427,0.00509903,1.5881886,-0.12244953
"Audi$$Q3$$2015$$Silver$$7_19$$931$$image_5.jpg",1.6623112,0.050025713,1.2846057,-0.6353003,0.95085114,-0.14344652,-0.089289024,1.1601422,-0.5071148
"Audi$$Q3$$2015$$White$$7_19$$1567$$image_18.jpg",0.9802406,-0.16406362,1.6433145,-0.31337163,0.8224221,-0.05982161,-0.21521235,0.86313915,-0.4288687
"Audi$$Q3$$2015$$White$$7_19$$188$$image_1.jpg",1.5134134,-0.33022618,2.0352974,-1.3574418,0.38320476,0.9538538,0.12618867,2.543002,-0.35997406
"Audi$$Q3$$2015$$White$$7_19$$197$$image_0.jpg",1.4105711,-1.3046501,0.44165495,-0.5046628,0.4590989,2.2739816,-0.039797835,0.902248,-0.23787744
"Audi$$Q3$$2015$$White$$7_19$$342$$image_0.jpg",1.284977,-1.1413207,0.7000831,-0.40113422,0.44692317,2.0161698,-0.06884027,0.49741563,-0.24091639
"Audi$$Q3$$2016$$Silver$$7_19$$1134$$image_2.jpg",2.126523,0.28898388,1.5186234,-0.54103374,0.549004,1.2638756,0.0067234654,1.5564448,-0.37531754
"Audi$$Q3$$2016$$Silver$$7_19$$14$$image_5.jpg",0.8941375,-1.2986022,0.96933055,-0.7644416,-0.14176264,0.9981496,0.11645918,0.9259772,-0.08088237
"Audi$$Q3$$2016$$White$$7_19$$1103$$image_0.jpg",0.6977965,-0.69920874,1.6765296,0.3188368,0.714106,0.2512371,-0.18122405,0.011654848,-0.36725008
"Audi$$Q3$$2016$$White$$7_19$$1106$$image_5.jpg",1.9691696,-0.054245476,1.4311082,-1.231624,0.7826336,0.770176,-0.00559604,2.0801184,-0.4399706
"Audi$$Q3$$2016$$White$$7_19$$1626$$image_2.jpg",2.2010353,0.25695336,3.07053,-1.7015792,0.08624369,1.8935221,0.11706139,0.91612685,-0.19361576
"Audi$$Q3$$2016$$White$$7_19$$663$$image_0.jpg",1.2883435,-1.0891317,0.76315635,-0.26297498,0.51447517,1.8840137,-0.10784981,0.13238588,-0.25787157
"Audi$$Q3$$2016$$White$$7_19$$917$$image_4.jpg",-0.007171463,-0.8705862,1.2068923,-0.3599574,0.3355642,1.0432286,0.0015736874,-0.7564875,-0.2545536
"Audi$$Q3$$2017$$Silver$$7_19$$222$$image_5.jpg",1.5043519,-0.29417312,1.0822039,-0.7200991,0.7500212,0.7287845,-0.2555214,0.20539954,-0.37486658
"Audi$$Q3$$2017$$White$$7_19$$1007$$image_4.jpg",0.8689022,-0.77889305,0.43093157,-1.2878262,0.36146492,0.59438646,0.064465255,1.8960806,-0.2919905
"Audi$$Q3$$2017$$White$$7_19$$1044$$image_0.jpg",0.9470677,-1.359902,1.5882435,-1.0962093,0.16322659,0.40612644,0.10712278,3.181529,-0.15435502
"Audi$$Q3$$2017$$White$$7_19$$309$$image_2.jpg",-0.35385594,-0.43509573,2.582326,-0.61716676,0.3502876,-0.51197237,0.097944155,1.6458336,-0.28102988
"Audi$$Q3$$2017$$White$$7_19$$717$$image_5.jpg",1.3409059,-0.17323855,1.5253886,-0.44816065,0.86884385,1.0973675,-0.24225232,-0.0900071,-0.4321895
"Audi$$Q3$$2017$$White$$7_19$$953$$image_0.jpg",1.2841486,-1.2124757,1.322242,-1.1290916,0.29794943,0.88427585,0.05695057,2.976244,-0.20586424
"Audi$$Q5$$2009$$Silver$$7_20$$170$$image_2.jpg",1.9840925,-1.2128443,0.6082499,-1.2436349,0.3358575,0.6379983,-0.078870825,1.1878642,-0.24904417
"Audi$$Q5$$2011$$Silver$$7_20$$656$$image_5.jpg",1.7471838,0.7394495,1.2693192,-0.9310596,-0.42261106,1.4589355,0.17684104,0.40099773,-0.040223584
"Audi$$Q5$$2012$$Silver$$7_20$$1191$$image_5.jpg",1.127831,0.2237981,1.9169589,-0.83898634,0.36616692,-0.7154748,-0.062191308,-0.489872,-0.31718644
"Audi$$Q5$$2012$$White$$7_20$$1257$$image_16.jpg",1.5007055,-0.012921983,2.3061008,-0.86622274,0.12446259,1.093845,-0.038065113,-0.079215124,-0.17716892
"Audi$$Q5$$2012$$White$$7_20$$1300$$image_5.jpg",1.7094718,0.38393056,2.953125,-1.2754891,0.32667738,0.18776405,0.054931223,1.9559993,-0.35725802
"Audi$$Q5$$2012$$White$$7_20$$302$$image_2.jpg",1.6135682,-0.49280113,0.16051812,-0.85780656,0.44768587,2.2089882,0.0208051,1.3484994,-0.24283369
"Audi$$Q5$$2013$$White$$7_20$$1092$$image_27.jpg",0.6360881,-0.8126282,1.4966769,-1.0607291,-0.1875024,0.31735843,0.17002831,0.5471146,-0.18569542
"Audi$$Q5$$2013$$White$$7_20$$360$$image_5.jpg",2.1130857,0.8410502,2.2403886,-1.119059,0.10479267,0.4952368,0.05453758,1.840901,-0.26489332
"Audi$$Q5$$2014$$Silver$$7_20$$1011$$image_5.jpg",1.3429667,0.5130407,1.6529461,-0.9333448,0.27569973,0.74990916,-0.0018995684,0.71899813,-0.2512633
"Audi$$Q5$$2014$$Silver$$7_20$$968$$image_5.jpg",2.0008345,0.17387542,1.6918669,-1.0356989,0.088253304,0.32675573,0.1537338,2.1709957,-0.25092348
"Audi$$Q5$$2014$$White$$7_20$$171$$image_5.jpg",2.0284944,1.0330507,1.9719508,-1.3067205,0.03428336,1.2599312,0.073442206,0.6184789,-0.21572188
"Audi$$Q5$$2014$$White$$7_20$$979$$image_25.jpg",1.8145049,-0.76878977,1.3575594,-1.340331,0.09712218,0.89927274,-0.012799298,1.2967646,-0.16218238
"Audi$$Q5$$2014$$White$$7_20$$979$$image_5.jpg",1.8145049,-0.76878977,1.3575594,-1.340331,0.09712218,0.89927274,-0.012799298,1.2967646,-0.16218238
"Audi$$Q5$$2015$$Silver$$7_20$$1208$$image_6.jpg",1.163328,0.17338088,-1.0920568,-1.0642067,0.20192955,1.9071971,0.073715165,0.93285817,-0.15811811
"Audi$$Q5$$2015$$Silver$$7_20$$464$$image_5.jpg",1.5746031,0.38338882,1.3105067,-0.8120095,0.06493473,0.33482534,0.1432018,0.69923687,-0.27984157
"Audi$$Q5$$2015$$White$$7_20$$173$$image_1.jpg",1.4174051,-0.98618907,2.5805964,-1.5207788,0.122056976,2.2605708,0.005245669,-1.3150733,-0.19864224
"Audi$$Q5$$2015$$White$$7_20$$690$$image_0.jpg",1.2114463,-0.5771553,2.1678052,-0.7327884,0.12543102,2.3173368,0.09604672,1.2879783,-0.17650236
"Audi$$Q5$$2016$$Grey$$7_20$$746$$image_5.jpg",0.5482106,-1.4710469,1.1292654,-1.374725,-0.4078837,1.2253927,0.34492457,3.2356687,-0.05268529
"Audi$$Q5$$2016$$Grey$$7_20$$746$$image_7.jpg",0.22505647,-1.7459412,1.6212656,-1.4313813,-0.6710325,0.99933666,0.47011846,3.4116595,-0.01413578
"Audi$$Q5$$2016$$White$$7_20$$298$$image_6.jpg",2.121189,-0.9654143,1.6972783,-0.9077505,0.43362534,2.242531,-0.022692984,0.58495796,-0.32230714
"Audi$$Q5$$2016$$White$$7_20$$626$$image_3.jpg",2.3618927,1.0723858,2.0030906,-1.6250104,-0.16756548,1.6452109,0.11915053,0.78279305,-0.07407205
"Audi$$Q5$$2016$$White$$7_20$$717$$image_3.jpg",2.3618927,1.0723858,2.0030906,-1.6250104,-0.16756548,1.6452109,0.11915053,0.78279305,-0.07407205
"Audi$$Q5$$2016$$White$$7_20$$762$$image_5.jpg",2.026351,1.1853178,2.1507819,-1.518871,0.2036988,1.4194295,0.069894195,1.3296381,-0.2438222
"Audi$$Q5$$2017$$Grey$$7_20$$145$$image_0.jpg",1.1539086,-2.4645832,2.2652683,-1.2095691,-0.33160472,0.9737862,0.16214165,0.94791913,-0.107645765
"Audi$$Q5$$2017$$Silver$$7_20$$122$$image_5.jpg",0.98379517,0.44261736,1.7662122,-0.34602058,0.50715774,0.92523384,-0.082843244,0.4679143,-0.30486605
"Audi$$Q5$$2017$$White$$7_20$$1026$$image_5.jpg",1.5244428,-0.9806197,1.470072,-1.6626688,0.11192149,0.12914106,-0.045560054,2.080032,-0.092569366
"Audi$$Q5$$2017$$White$$7_20$$1156$$image_5.jpg",1.465058,-0.84384155,1.3824047,-1.5570749,-0.12813039,0.16091721,0.13870837,2.4580948,-0.04843367
"Audi$$Q5$$2017$$White$$7_20$$31$$image_5.jpg",1.3191833,0.602443,1.596994,-0.3858185,0.27354652,3.2616818,0.014821066,0.1013256,-0.07527898
"Audi$$Q5$$2017$$White$$7_20$$554$$image_5.jpg",1.3226041,-1.0057467,-0.50604606,-1.0891472,0.021819126,0.7271966,0.0895631,1.3808186,-0.2001579
"Audi$$Q5$$2017$$White$$7_20$$669$$image_2.jpg",0.8790676,-1.322224,1.5476161,-0.40509593,0.27805418,0.7013379,-0.033234224,1.1552818,-0.17073776
"Audi$$Q5$$2017$$White$$7_20$$743$$image_5.jpg",2.1733634,0.64431906,1.7466067,-1.1591215,0.5126204,1.3391484,-0.010864912,1.7758673,-0.3042523
"Audi$$Q7$$2008$$Silver$$7_21$$90$$image_0.jpg",1.2948647,1.0094889,0.511731,-0.9959046,-0.07101737,0.54111785,-0.1314534,-0.31499645,0.029980896
"Audi$$Q7$$2011$$White$$7_21$$185$$image_8.jpg",1.5584524,-0.022888238,0.27192172,-1.0686473,-0.28861213,1.0047684,0.15433098,1.2559077,-0.12573242
"Audi$$Q7$$2011$$White$$7_21$$5$$image_5.jpg",1.431827,0.4236363,1.5309259,-0.07758821,-0.6460408,0.70659596,0.07169564,0.7527083,0.08750443
"Audi$$Q7$$2012$$White$$7_21$$225$$image_22.jpg",2.0899887,0.14172384,0.21404679,-1.4396359,-0.18224151,3.5878131,0.17720416,1.5754002,-0.06128806
"Audi$$Q7$$2012$$White$$7_21$$432$$image_56.jpg",1.6737098,-0.4263461,1.4991628,-0.29585215,0.25287002,2.956525,0.07040647,-1.1468829,-0.18381552
"Audi$$Q7$$2013$$White$$7_21$$43$$image_5.jpg",1.4205151,-0.15519175,2.4824398,-1.2656778,-0.99726844,0.61144155,0.2432241,1.1143571,0.23421215
"Audi$$Q7$$2014$$White$$7_21$$1042$$image_3.jpg",-0.058883496,-0.029774705,2.398641,-0.16643602,-0.32881194,0.009809103,0.17360204,0.8983096,-0.14581276
"Audi$$Q7$$2014$$White$$7_21$$755$$image_6.jpg",0.99555516,-0.66635716,-0.23557284,0.38891867,0.22211303,2.9857442,-0.02989809,-0.20756018,-0.121975586
"Audi$$Q7$$2015$$White$$7_21$$803$$image_5.jpg",1.2150617,-0.37170827,2.5959377,-1.0216901,-0.3579712,0.36913633,0.20840938,1.9345747,-0.15462612
"Audi$$Q7$$2016$$White$$7_21$$188$$image_5.jpg",1.5968256,0.6753336,2.1403897,-0.66671413,0.61163193,1.3269832,-0.049842358,0.44884923,-0.4118773
"Audi$$Q7$$2017$$Grey$$7_21$$586$$image_5.jpg",1.900401,-0.9050484,1.0414203,-1.6319815,-0.18168227,-0.059753966,0.18866737,1.5248154,-0.1414663
"Audi$$Q7$$2017$$White$$7_21$$657$$image_5.jpg",2.441838,0.24076027,1.2408674,-1.1382576,0.48522973,0.8461066,-0.061446734,0.8219488,-0.32820994
"Audi$$RS Q3$$2014$$Blue$$7_24$$17$$image_3.jpg",-1.0627329,0.022245577,1.0674274,0.18940878,-0.022035915,-1.4275523,-0.0042758565,-5.1379614,0.0074553844
"Audi$$RS Q3$$2016$$White$$7_24$$13$$image_7.jpg",1.3649741,-1.158768,1.8093907,-1.3834046,-0.08980475,0.5349307,0.19742906,1.601528,-0.319659
"Audi$$RS3$$2015$$White$$7_25$$155$$image_0.jpg",-0.9544903,-0.44230598,1.2814739,-1.1212631,-0.03865071,2.240492,0.26077902,2.148949,-0.058775663
"Audi$$RS3$$2017$$Red$$7_25$$55$$image_5.jpg",-0.6560749,1.322069,1.3236316,-0.22641344,0.19015574,1.7110206,-0.021783197,-0.66167927,-0.17660701
"Audi$$RS4 Avant$$2015$$Red$$7_27$$49$$image_7.jpg",-1.9591963,-0.23635176,1.755179,0.1905367,-0.18549389,1.4245768,0.18408276,-1.4288334,-0.062365644
"Audi$$RS4$$2007$$Black$$7_26$$3$$image_3.jpg",-0.45339176,0.95881325,1.1102824,-0.8243101,-0.12515952,1.5722754,0.1052676,-2.2159295,-0.14027162
"Audi$$RS5$$2015$$Grey$$7_30$$128$$image_6.jpg",-1.8340404,-0.97487044,1.98766,-0.3629696,-0.16153637,2.4879582,0.19752,-0.34383234,-0.049895436
"Audi$$RS6 Avant$$2016$$White$$7_32$$77$$image_2.jpg",-1.4171333,-0.9068719,3.0279043,-0.0098175965,-0.105463296,3.0616288,0.16714182,-0.37917468,-0.02088339
"Audi$$RS6 Avant$$2017$$White$$7_32$$15$$image_5.jpg",-1.4814888,1.550733,1.3871994,-0.5308072,-0.056532506,1.430834,0.13793263,2.4209692,-0.053772733
"Audi$$RS6$$2009$$Black$$7_31$$11$$image_3.jpg",-1.4063463,-0.41704354,-0.7734723,0.07071242,-0.04630961,2.7969987,0.090754345,-0.47973427,-0.062185585
"Audi$$RS7$$2015$$Silver$$7_33$$15$$image_5.jpg",-1.6873307,1.4400424,2.104829,-1.0934318,-0.2546021,1.6090292,0.13301434,0.7791593,-0.019831607
"Audi$$S1$$2016$$White$$7_34$$61$$image_5.jpg",-0.45962963,-3.546096,1.7068918,-1.6453841,-0.42100215,0.7806216,0.096204735,0.81906843,0.03823363
"Audi$$S1$$2017$$Yellow$$7_34$$102$$image_5.jpg",-0.462414,-0.0792327,1.8399441,-0.36705822,0.34226725,-0.28999177,-0.047535725,1.1981281,-0.13505161
"Audi$$S1$$2017$$Yellow$$7_34$$125$$image_5.jpg",-0.94054246,-0.64794385,0.80155826,-0.30855733,-0.16396613,0.5781344,0.1829942,2.006609,-0.010563528
"Audi$$S3$$2010$$Silver$$7_35$$114$$image_10.jpg",-1.7267935,-0.21530098,2.7376266,-0.055827584,-0.14024723,1.3825892,0.09740096,-1.2945176,0.087781936
"Audi$$S3$$2016$$White$$7_35$$127$$image_1.jpg",-1.9775447,-1.3388106,1.7820928,-1.5649629,-0.35492802,-0.505207,0.2232749,-0.6940022,-0.20829912
"Audi$$S3$$2016$$White$$7_35$$282$$image_0.jpg",-1.0637454,0.27241588,-0.21793012,-0.8731649,-0.4493807,0.123489305,0.32108983,0.7853483,-0.059586905
"Audi$$S3$$2017$$Blue$$7_35$$198$$image_1.jpg",-1.2012408,0.14071538,2.8539505,-0.45069432,-0.3287112,1.0988814,0.12356283,-4.131169,-0.031669453
"Audi$$S3$$2017$$Grey$$7_35$$303$$image_5.jpg",-0.511762,0.95586413,1.3530984,-0.17251275,0.23072124,-0.090435684,0.045130886,-0.65140694,-0.24343051
"Audi$$S3$$2017$$White$$7_35$$296$$image_2.jpg",-0.18967375,0.5357978,1.816342,-0.60031825,0.051369075,1.7807504,0.06235294,0.11286268,-0.13086864
"Audi$$S4 Avant$$2017$$White$$7_37$$47$$image_2.jpg",-1.8428396,0.5565755,0.050371025,-0.12744969,-0.61026245,-1.1248416,0.40048757,3.373472,0.031776294
"Audi$$S4$$2009$$Silver$$7_36$$51$$image_3.jpg",-0.8839394,-0.6614625,1.8569295,0.6467808,-0.29608548,2.4805808,0.17612684,-0.22769423,-0.040589213
"Audi$$S4$$2010$$Silver$$7_36$$73$$image_1.jpg",-2.0761414,-0.25665647,0.80855834,0.33843708,0.023437466,2.9216769,0.044283107,-0.23515393,-0.051071487
"Audi$$S4$$2012$$White$$7_36$$60$$image_0.jpg",-0.75154734,0.110223,2.2196252,-0.3288943,-0.1253518,1.4603046,0.15368493,-0.24126156,-0.08269401
"Audi$$S4$$2015$$White$$7_36$$3$$image_5.jpg",-1.1233735,1.5634203,1.9283767,-0.68092144,-0.39662254,2.7073321,0.107432425,0.41122153,0.13101102
"Audi$$S4$$2017$$White$$7_36$$48$$image_17.jpg",-0.82627356,0.5635698,1.3438579,-0.90559345,-0.1713688,2.3613408,0.24153621,1.0387893,-0.13391119
"Audi$$S4$$2017$$White$$7_36$$66$$image_18.jpg",-1.8109808,-0.41889724,1.0642503,-1.0466847,-0.23845637,1.3721511,0.19730219,0.92894,0.050658956
"Audi$$S5$$2007$$Grey$$7_39$$151$$image_21.jpg",-1.3290255,0.6669703,-1.2030052,-0.2678624,0.006081853,3.4753363,0.0818522,-0.29610363,0
"Audi$$S5$$2007$$Silver$$7_39$$28$$image_6.jpg",-1.3740561,0.8961299,-0.5420158,0.6258978,0.22205688,0.9906426,-0.07131169,1.2093738,0
"Audi$$S5$$2009$$Silver$$7_39$$571$$image_13.jpg",-2.20889,0.07643946,0.81183255,1.4312845,0.5204838,-0.20597261,-0.13597599,0.1232187,0
"Audi$$S5$$2010$$White$$7_39$$325$$image_1.jpg",-0.8909596,0.50265783,1.717635,-0.296235,-0.07854968,1.3025978,0.06799072,0.64032865,0
"Audi$$S5$$2014$$White$$7_39$$169$$image_5.jpg",-1.2579324,1.3656944,2.1939473,-0.2696851,-0.3304027,1.0563735,0.27806213,1.7456856,0
"Audi$$S5$$2015$$Grey$$7_39$$563$$image_5.jpg",-2.1480346,-0.20129013,0.7756579,0.41382504,-0.2422182,-0.55107,0.20988995,-0.034682676,0
"Audi$$S5$$2015$$Silver$$7_39$$424$$image_5.jpg",-0.6319562,-0.8427139,1.123713,0.17475387,-1.1074057,0.15632483,0.4105449,-0.22086953,0
"Audi$$S5$$2017$$White$$7_39$$171$$image_5.jpg",-0.6056274,0.34425402,1.7326508,-0.3231966,-0.08114058,1.7052177,0.07591407,0.24550225,0
