"file_name","V3","V7","V8","V9","V12","V14","V15","V18","V20"
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",0.22780499,-3.5422916,0.11066021,1.4283364,-0.116440974,-0.22987854,1.200233,0.42153868,1.5657282
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",-0.55499667,0.1941275,0.12191327,1.8027127,0.013915094,-3.511791,1.697535,1.240547,1.396316
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",-0.13359678,-1.6243144,0.05874666,1.2932254,0.011822322,-2.367092,0.8888815,0.9965964,2.0386322
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",0.23870043,-3.7406168,0.043730453,0.73878115,-0.116167314,-0.09610465,0.76863253,0.5828503,1.8851025
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",0.12915988,-3.049104,0.03305597,1.8646059,-0.027171431,-2.1204588,0.51536435,-0.14900236,1.5449226
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",-1.7043726,-2.199391,0.044308774,2.2208414,0.054075696,-1.9886662,-0.14774388,0.6046478,0.97421014
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",-1.0631791,-1.5087436,0.020582581,2.0503883,0.05997456,-3.2620914,0.24856791,-0.12910073,0.9595712
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",-1.0631791,-1.5087436,0.020582581,2.0503883,0.05997456,-3.2620914,0.24856791,-0.12910073,0.9595712
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",-1.5140203,-1.5321428,-0.009763943,-0.038164996,0.03939046,-2.2160065,-0.7839011,0.01308752,1.7561367
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",-0.88032997,-3.2652707,-0.048514195,-0.57801163,-0.109364115,-1.2604536,0.7511344,0.92826605,2.3098307
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",0.59422463,-2.2266605,0.10279706,2.023358,-0.045064263,-1.4475777,1.0765864,-0.14249791,2.0090368
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",0.84148574,-1.1066492,0.10367481,0.8918162,0.0009918232,-3.0605285,1.6064413,0.39146575,1.3555456
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",-0.25974706,-0.8391835,0.05606769,1.251038,-0.056289323,0.10770178,-0.0043748477,0.3689101,1.57238
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",0.11632499,-0.87390286,0.03109674,0.87729955,-0.042516917,-0.8466294,-0.6099597,0.53929144,1.4247649
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",-1.0118304,-1.472218,0.1643553,2.7766204,0.031783663,0.6053492,0.5755052,-0.20504573,1.2519808
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",0.7900759,-0.9346215,0.12397698,1.6042281,0.023006463,-1.9274352,0.59018964,-0.90939647,1.2269944
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",-0.22463039,-2.8150299,0.049148843,2.526185,0.06924529,-2.0974312,-0.39795431,-0.36861554,0.5737814
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",0.56077373,-0.80673075,0.112333655,1.7350031,0.050425455,-2.6749198,1.2525443,0.05140407,2.1635375
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",-0.59259206,-0.7470209,0.10633791,1.6093596,-0.03553152,-1.1568547,1.0629328,0.56602967,1.7309543
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",0.06579547,-2.5086985,0.15366575,2.7620106,0.034218065,-0.85342824,0.97244257,-0.7509251,0.8112655
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",0.46777537,-1.9389256,-0.03372013,-0.6465621,-0.12104284,-1.2397523,0.8853505,0.75240433,2.7998211
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",0.52827823,-1.6779746,0.098656274,0.9127957,-0.04305879,-2.1373222,1.9090902,0.57820237,1.293869
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",-0.92033327,-1.1005259,0.014277441,-0.16775206,-0.09898233,-0.89211476,0.9941476,0.7234805,2.1287358
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",0.8554004,-2.6979077,0.042781174,1.9269937,-0.016418135,-2.3483686,1.1286868,0.021207372,1.3546684
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",-0.82389903,-2.4751282,-0.040564537,-0.5965671,-0.050208136,-1.9909042,-0.39065197,-0.039917428,2.2403202
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",-1.6479373,-1.130196,0.08212265,1.409119,0.06435299,-1.5590535,-0.5998183,-0.18959875,1.2251096
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",0.5279105,-2.9308622,0.08555517,2.4351954,-0.011831267,-1.7177525,0.8278929,-0.1061097,1.0832111
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",-1.8685693,-2.0626304,0.05745685,1.692079,0.0762774,-1.817011,-0.21645436,0.112625994,0.93521863
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",-1.9226272,-1.8975521,0.06292836,1.6446702,0.07973251,-1.8825299,0.043271117,0.28770268,0.74324816
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",-1.7123219,-1.5684209,0.057786107,1.4438304,0.025122138,-1.6651132,0.30605507,0.7395897,0.3234948
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",-1.6934767,-1.6431524,0.10975933,3.2404203,0.11477039,-1.8003484,-0.06536314,0.07212622,0.5136565
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",-0.6874423,-0.84766394,0.05057752,0.79004717,-0.0020653363,-1.5597175,-0.66567475,-0.0917372,1.3834419
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",0.3135945,-0.6511901,0.09688665,2.0981905,0.050831653,-2.058007,0.14377093,0.47370028,2.4449553
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",0.6866182,-1.9606457,0.031716757,-0.6612684,-0.10260516,-1.7705153,1.6971992,0.6335184,1.2892383
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",-1.1938342,0.12590614,0.011362014,1.2297105,0.07570086,-2.326845,0.20501223,-0.17321227,1.8340886
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",-1.6225369,0.09218479,0.04936163,1.6568435,0.075078405,-2.049058,-0.18803333,0.11848993,1.3935723
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",-1.1793231,-0.41327757,0.12860858,2.6785736,0.117122374,-0.93538606,-0.73736835,-0.15030177,0.9492345
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",-0.69474536,-1.2714041,0.08250514,1.1826525,-0.05491709,-2.2309515,0.36342487,0.6300878,-1.5432277
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",-0.8759353,-1.2027354,0.15101674,2.164544,-0.03492003,-1.5041759,-0.09342175,-0.13863198,-2.8020587
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",1.4476824,-1.8753651,0.23682936,3.2560883,-0.016747465,0.80127597,1.5436065,-0.7950491,-0.7531956
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",-0.35857436,-0.9558504,0.08394299,-0.5754933,-0.06403782,-1.3696951,1.2616513,0.053208333,-1.7913141
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",1.2776829,0.40114737,0.12250537,-1.0397167,-0.015648996,-1.4317364,1.6877614,-0.012124484,-1.5973859
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",1.5099607,-1.2161013,0.16724838,1.3231966,-0.020359842,-1.8473977,1.7015105,-0.8755593,-0.29035056
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",0.36393383,-0.910888,0.05829694,0.47685593,0.0062218737,-2.3878634,1.2618003,-0.6730159,-1.3109485
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",0.5058894,0.013632109,0.16107586,1.7835623,0.008451261,-0.7292665,0.99438787,-1.2259274,-0.79647726
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",-1.1514298,-1.6513138,0.1251234,1.7541248,-0.015414963,-0.6827345,0.45899358,-0.058552597,-1.7395664
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",0.5152353,-0.24908715,0.16213089,1.933659,0.0069225,-0.524878,1.097099,-0.94872576,-0.83229756
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",1.2542847,-2.4070494,0.06781752,-2.4054341,-0.21274135,-1.5583125,1.7318597,0.80170137,-2.554604
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",0.1809471,-0.43154597,0.1151968,0.49959353,-0.016654616,-0.1974242,0.9758599,-1.13642,-0.61700577
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",0.4881443,-2.319126,0.20726177,2.624352,-0.08635869,1.3964404,1.3930591,-0.23163843,-0.047296997
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",-0.009053677,-1.6607097,0.110446304,-0.3162804,-0.07782705,0.08133803,2.2457812,0.69616896,0.41311485
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",0.8039623,-1.5370656,0.12468244,0.7302796,-0.04772632,-1.38421,1.9208204,-0.21930286,-0.77067155
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",-0.29749504,-0.90989286,0.16143948,1.7492052,-0.015411118,-0.71194047,1.2717445,-0.13597186,-1.1679637
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",0.15596654,-1.0231665,0.17550474,2.0695558,-0.022361351,-0.9471799,1.0970159,-0.29850832,-0.7929724
"Audi$$Q3$$2014$$White$$7_19$$239$$image_6.jpg",0.28859332,-0.6443819,0.112847894,0.737287,-0.03892599,-1.2047888,2.3211708,-0.0063943616,-0.5314346
"Audi$$Q3$$2014$$White$$7_19$$291$$image_0.jpg",0.6537175,-0.5358412,0.16463882,1.9990307,0.030666,-0.3488976,1.0124911,-1.1277043,-0.89182514
"Audi$$Q3$$2014$$White$$7_19$$614$$image_18.jpg",1.6393721,-1.0793701,0.19623873,2.0219092,-0.0054203663,-1.4337437,1.3085996,-0.66824013,-1.2078402
"Audi$$Q3$$2014$$White$$7_19$$905$$image_6.jpg",0.9285381,-1.7645744,0.18274325,2.364096,-0.030941477,0.8774582,1.9346586,-0.12329396,-0.18452719
"Audi$$Q3$$2015$$Silver$$7_19$$931$$image_5.jpg",-0.63288677,-1.2346364,0.08855369,-0.26690087,-0.049639016,-1.4422872,1.0467467,-0.7266655,-1.7662301
"Audi$$Q3$$2015$$White$$7_19$$1567$$image_18.jpg",-0.3763365,-0.6464318,0.044772096,0.002274029,-0.028211353,-1.7986042,0.7068612,-1.169903,-1.1349916
"Audi$$Q3$$2015$$White$$7_19$$188$$image_1.jpg",-0.63887817,-2.5807812,0.07520762,0.9774311,-0.043549486,-1.9178323,1.6361673,-0.47196645,-1.822873
"Audi$$Q3$$2015$$White$$7_19$$197$$image_0.jpg",1.0264028,-0.8073616,0.18458137,2.1285923,0.040973358,-0.0821802,1.4822305,-1.0329047,-0.879105
"Audi$$Q3$$2015$$White$$7_19$$342$$image_0.jpg",0.5810909,-0.4715814,0.18503825,2.1043048,0.02948468,-0.44294918,1.3349156,-1.167156,-0.83367056
"Audi$$Q3$$2016$$Silver$$7_19$$1134$$image_2.jpg",-0.22745065,-1.6914954,0.10410035,1.1609954,0.0038726684,-1.3002534,0.80670005,-0.5789954,-2.311627
"Audi$$Q3$$2016$$Silver$$7_19$$14$$image_5.jpg",0.8295727,-0.93551964,0.12304118,1.114679,0.009933618,-0.983966,1.8492628,-0.033184905,-0.9061728
"Audi$$Q3$$2016$$White$$7_19$$1103$$image_0.jpg",0.59246933,0.30518135,0.059582718,0.46509856,0.0024960209,-1.9332424,0.73605555,-1.3200843,-0.920421
"Audi$$Q3$$2016$$White$$7_19$$1106$$image_5.jpg",-0.8334069,-2.0286891,0.10479941,0.7347357,-0.049138263,-1.500746,1.3901852,-0.768197,-2.1864612
"Audi$$Q3$$2016$$White$$7_19$$1626$$image_2.jpg",-0.80907845,-1.3409358,0.17834362,2.3823693,-0.042128734,-2.6328967,1.079968,-0.12762435,-3.2161593
"Audi$$Q3$$2016$$White$$7_19$$663$$image_0.jpg",0.61257696,-0.19280154,0.17992735,2.167165,0.044802424,-0.35920072,1.2558519,-1.4323723,-1.2005094
"Audi$$Q3$$2016$$White$$7_19$$917$$image_4.jpg",0.06709763,0.9101809,0.12057439,1.457661,-0.027280616,-1.4503783,1.33577,-0.79185563,0.07827802
"Audi$$Q3$$2017$$Silver$$7_19$$222$$image_5.jpg",-0.6872648,-0.008672833,0.111012235,0.7631821,0.02187396,-1.0423281,1.2054063,-1.3062687,-1.6215407
"Audi$$Q3$$2017$$White$$7_19$$1007$$image_4.jpg",-0.60951245,-1.8739625,0.14003477,0.4792218,-0.068749584,-0.2756212,1.6906408,0.106976695,-0.9516239
"Audi$$Q3$$2017$$White$$7_19$$1044$$image_0.jpg",0.32514146,-3.077844,0.062209666,0.2513154,-0.10082864,-1.7938352,1.9506515,-0.4908394,-1.1263528
"Audi$$Q3$$2017$$White$$7_19$$309$$image_2.jpg",-0.3653893,-1.2339696,0.051500134,-0.44510826,-0.07110904,-3.2735903,1.047805,0.057130348,0.30942485
"Audi$$Q3$$2017$$White$$7_19$$717$$image_5.jpg",-0.43133333,0.10637229,0.10552597,1.333481,0.034597203,-1.5010914,0.9483146,-1.6952925,-1.6240792
"Audi$$Q3$$2017$$White$$7_19$$953$$image_0.jpg",0.28971827,-2.784255,0.11250737,0.76243824,-0.06057571,-1.4157931,1.6491488,-0.6658333,-1.1237836
"Audi$$Q5$$2009$$Silver$$7_20$$170$$image_2.jpg",-0.20052753,-1.2816559,0.15710476,0.5812079,-0.086216584,-0.46062103,2.040574,-0.31856647,-2.0578408
"Audi$$Q5$$2011$$Silver$$7_20$$656$$image_5.jpg",-0.72326636,-0.65814924,0.105920054,1.6796079,-0.047516204,-0.8972183,0.49393556,0.5860867,-2.630612
"Audi$$Q5$$2012$$Silver$$7_20$$1191$$image_5.jpg",-0.79966843,0.828142,0.026026873,-0.54309976,-0.013563922,-2.2103407,0.76397187,-0.58473074,-1.5197062
"Audi$$Q5$$2012$$White$$7_20$$1257$$image_16.jpg",-0.031802215,-0.116347685,0.10773117,1.4819697,0.009631818,-2.223338,0.8670072,-0.49503592,-2.3193946
"Audi$$Q5$$2012$$White$$7_20$$1300$$image_5.jpg",-0.645451,-1.8151723,0.055315092,0.44491985,-0.0067904573,-2.7818096,1.1499774,-0.8832118,-2.0977285
"Audi$$Q5$$2012$$White$$7_20$$302$$image_2.jpg",-0.20023087,-1.509655,0.20353776,1.9061886,0.01864916,0.31525144,1.2025617,-0.75099665,-1.3805017
"Audi$$Q5$$2013$$White$$7_20$$1092$$image_27.jpg",-0.22857466,-0.4242361,0.09547516,0.5068556,-0.03571845,-1.603073,1.773134,0.7935835,-1.1902571
"Audi$$Q5$$2013$$White$$7_20$$360$$image_5.jpg",-1.1080353,-1.8984513,0.056866504,0.7065896,-0.029619602,-2.1134124,0.70519143,-0.3742688,-2.6854613
"Audi$$Q5$$2014$$Silver$$7_20$$1011$$image_5.jpg",-0.7661406,-0.74979895,0.07648221,0.848894,0.016009303,-1.8478552,0.7851594,-0.3729488,-1.737775
"Audi$$Q5$$2014$$Silver$$7_20$$968$$image_5.jpg",-0.9984046,-2.1440265,0.07006949,0.2422544,-0.04769373,-1.5206953,1.0608381,-0.05376451,-2.60121
"Audi$$Q5$$2014$$White$$7_20$$171$$image_5.jpg",-1.2368741,-0.7645292,0.11082107,1.661186,0.017007003,-2.0352178,0.5301972,-0.14975159,-2.9774194
"Audi$$Q5$$2014$$White$$7_20$$979$$image_25.jpg",-0.18435904,-1.4578967,0.11592019,0.94653326,-0.06549996,-1.2923365,1.9019324,-0.10290616,-2.168775
"Audi$$Q5$$2014$$White$$7_20$$979$$image_5.jpg",-0.18435904,-1.4578967,0.11592019,0.94653326,-0.06549996,-1.2923365,1.9019324,-0.10290616,-2.168775
"Audi$$Q5$$2015$$Silver$$7_20$$1208$$image_6.jpg",-0.9043888,-1.2238215,0.19883774,1.688809,0.011033071,1.5137815,1.0347258,-0.11522818,-1.0040338
"Audi$$Q5$$2015$$Silver$$7_20$$464$$image_5.jpg",-0.9712806,-0.6388365,0.10033974,0.23443317,-0.024371123,-1.4253415,0.7650962,0.21261236,-2.0323195
"Audi$$Q5$$2015$$White$$7_20$$173$$image_1.jpg",-0.149958,1.4697194,0.23411645,3.24577,-0.015551353,-2.2750812,1.706113,-0.4752936,-2.530446
"Audi$$Q5$$2015$$White$$7_20$$690$$image_0.jpg",0.70398366,-1.5223494,0.16658461,2.3977146,-0.020145224,-1.8005819,1.262452,-0.49929318,-1.5362895
"Audi$$Q5$$2016$$Grey$$7_20$$746$$image_5.jpg",0.06758514,-3.9326117,0.12506118,1.0476997,-0.15917496,-0.86426884,2.1756527,0.9037346,-0.5785405
"Audi$$Q5$$2016$$Grey$$7_20$$746$$image_7.jpg",0.40294048,-4.049493,0.07915736,0.79693854,-0.17780845,-1.3926929,2.5338116,1.063665,-0.79857594
"Audi$$Q5$$2016$$White$$7_20$$298$$image_6.jpg",0.53406864,-0.8469488,0.1805259,2.708772,0.004374245,-1.2152025,1.5600159,-0.93368846,-2.6279492
"Audi$$Q5$$2016$$White$$7_20$$626$$image_3.jpg",-0.90430236,-1.2478317,0.15031111,2.1042407,-0.036156334,-1.7029792,0.5096511,-0.13132088,-3.7182946
"Audi$$Q5$$2016$$White$$7_20$$717$$image_3.jpg",-0.90430236,-1.2478317,0.15031111,2.1042407,-0.036156334,-1.7029792,0.5096511,-0.13132088,-3.7182946
"Audi$$Q5$$2016$$White$$7_20$$762$$image_5.jpg",-1.3953422,-1.579304,0.10033898,1.797754,-0.022673337,-1.9120871,0.71885276,-0.35129157,-2.7771554
"Audi$$Q5$$2017$$Grey$$7_20$$145$$image_0.jpg",1.3899553,-1.2005863,0.14803828,1.3815945,0.010372052,-2.5117543,2.8835294,0.36724558,-1.7008102
"Audi$$Q5$$2017$$Silver$$7_20$$122$$image_5.jpg",-0.40446383,-0.4774114,0.07333372,1.0390427,0.022861952,-1.8250962,0.28271866,-1.1780416,-1.3701733
"Audi$$Q5$$2017$$White$$7_20$$1026$$image_5.jpg",-0.33017546,-2.2461245,0.09095642,-0.06918706,-0.08321234,-1.6905881,2.1627617,-0.82712954,-1.9600276
"Audi$$Q5$$2017$$White$$7_20$$1156$$image_5.jpg",-0.20039879,-2.489293,0.08815908,0.028187227,-0.0646779,-1.572672,2.1786742,-0.5060223,-1.7570405
"Audi$$Q5$$2017$$White$$7_20$$31$$image_5.jpg",-0.31772113,-0.43416372,0.22987966,3.2179413,0.046119742,-0.8481566,0.09971881,-0.86358047,-1.8318143
"Audi$$Q5$$2017$$White$$7_20$$554$$image_5.jpg",0.2417089,-1.3564891,0.13155915,0.5247587,-0.012899661,0.773662,2.049261,0.20799576,-1.147761
"Audi$$Q5$$2017$$White$$7_20$$669$$image_2.jpg",0.8547718,-1.2545236,0.14245084,0.63007253,0.01910762,-1.7593104,1.4706391,-0.44661304,-1.0987449
"Audi$$Q5$$2017$$White$$7_20$$743$$image_5.jpg",-0.8663745,-1.8123018,0.15033703,1.4406883,-0.01415748,-1.6896142,0.87799853,-0.875521,-2.5628881
"Audi$$Q7$$2008$$Silver$$7_21$$90$$image_0.jpg",-0.7001753,0.34964818,0.076628335,0.7365566,-0.033322223,-0.3420621,0.48949587,-0.44844943,-1.3211309
"Audi$$Q7$$2011$$White$$7_21$$185$$image_8.jpg",-0.10519672,-1.38078,0.10915858,1.0192136,-0.029355822,-0.08536723,1.1579138,0.37360865,-1.8509878
"Audi$$Q7$$2011$$White$$7_21$$5$$image_5.jpg",0.09953989,-0.8572403,0.06606512,1.1351295,-0.020218791,-1.5095193,0.30455726,0.28700763,-2.1150174
"Audi$$Q7$$2012$$White$$7_21$$225$$image_22.jpg",-0.034503646,-2.2997615,0.24350557,3.251516,-0.007563954,0.5318352,0.7290352,-0.07335039,-2.5456598
"Audi$$Q7$$2012$$White$$7_21$$432$$image_56.jpg",0.25593892,1.1315724,0.23008603,3.4482975,-0.026237784,-0.90600544,1.0815783,-0.30888546,-2.1624389
"Audi$$Q7$$2013$$White$$7_21$$43$$image_5.jpg",0.057439774,-1.2136005,0.07810889,1.6805592,-0.076930396,-2.6478674,0.6678965,1.2587311,-2.073339
"Audi$$Q7$$2014$$White$$7_21$$1042$$image_3.jpg",0.4540425,-0.9593219,0.03609191,0.112700276,0.016884634,-2.3944285,0.53182614,0.54496056,-0.48438781
"Audi$$Q7$$2014$$White$$7_21$$755$$image_6.jpg",1.0991437,0.015012784,0.21601225,2.702507,0.02091954,0.5208578,0.6243692,-0.6704323,-0.8611054
"Audi$$Q7$$2015$$White$$7_21$$803$$image_5.jpg",-0.10560405,-1.9653453,0.074751996,0.7063466,-0.04919686,-2.5512707,1.4110136,0.5937824,-1.8985534
"Audi$$Q7$$2016$$White$$7_21$$188$$image_5.jpg",-1.0481697,-0.55661356,0.14069492,1.7595115,0.0061748084,-2.0736468,0.6087164,-1.01139,-2.4046812
"Audi$$Q7$$2017$$Grey$$7_21$$586$$image_5.jpg",-0.6923895,-1.4793445,0.14227103,-0.06627794,-0.07877565,-0.91234136,2.3154159,0.13055004,-2.4860213
"Audi$$Q7$$2017$$White$$7_21$$657$$image_5.jpg",-0.7962367,-0.9564244,0.109668106,0.7558719,0.0055687446,-1.0440452,1.0539999,-0.77800006,-3.1262581
"Audi$$RS Q3$$2014$$Blue$$7_24$$17$$image_3.jpg",0.6248398,5.694951,0.22174782,-0.8505938,-0.066885576,-1.4644877,-0.047105726,-0.1457365,0.8635382
"Audi$$RS Q3$$2016$$White$$7_24$$13$$image_7.jpg",-0.26316234,-1.7001361,0.09118699,0.6445931,-0.07618875,-1.7903045,2.2326934,0.8202875,-1.7334795
"Audi$$RS3$$2015$$White$$7_25$$155$$image_0.jpg",-0.5124724,-2.2442572,0.1438246,2.533658,0.0011979584,-1.2706758,0.93721867,0.69354916,0.91003925
"Audi$$RS3$$2017$$Red$$7_25$$55$$image_5.jpg",-1.1951718,0.7960858,0.110509284,2.1061597,0.06528001,-1.1418029,-0.47018605,-0.49512872,0.35269347
"Audi$$RS4 Avant$$2015$$Red$$7_27$$49$$image_7.jpg",-0.07714453,1.6158544,0.06043654,2.0745828,0.00786675,-1.8477011,0.011107973,0.35298535,1.9400232
"Audi$$RS4$$2007$$Black$$7_26$$3$$image_3.jpg",-1.6800449,2.519314,0.124423586,2.3883698,-0.011205105,-0.46146303,-0.10113938,0.48229048,0.3303122
"Audi$$RS5$$2015$$Grey$$7_30$$128$$image_6.jpg",-0.278172,0.3616263,0.14745706,3.3139603,0.054444395,-1.8369133,0.8234641,0.50232315,2.0534143
"Audi$$RS6 Avant$$2016$$White$$7_32$$77$$image_2.jpg",0.5900054,-0.035897627,0.22262715,3.8336124,0.07735159,-2.730758,0.34658015,-0.02318724,0.55444264
"Audi$$RS6 Avant$$2017$$White$$7_32$$15$$image_5.jpg",-1.528696,-2.2896926,0.052914955,1.1612482,0.038303554,-1.4582837,-0.48746914,0.21666367,1.2949641
"Audi$$RS6$$2009$$Black$$7_31$$11$$image_3.jpg",0.08608835,0.43346983,0.10290227,2.7844987,-0.041184165,1.1659497,1.1006488,0.34640393,1.6704377
"Audi$$RS7$$2015$$Silver$$7_33$$15$$image_5.jpg",-1.7512361,-0.8088659,0.09154832,1.7895826,0.09286716,-1.9294966,-0.45162958,0.2590679,1.4349477
"Audi$$S1$$2016$$White$$7_34$$61$$image_5.jpg",1.0590371,-0.86863536,0.2034241,1.0884415,-0.035922207,-2.0322742,3.9408338,0.79851234,0.29430497
"Audi$$S1$$2017$$Yellow$$7_34$$102$$image_5.jpg",-0.24145676,-1.1573969,0.032770626,-0.26904795,-0.0606846,-2.2472057,0.6848198,-0.6148018,0.43106988
"Audi$$S1$$2017$$Yellow$$7_34$$125$$image_5.jpg",0.543651,-1.9005327,0.06851334,0.6607696,-0.06160804,-1.1755112,1.2030243,0.010031829,1.0789425
"Audi$$S3$$2010$$Silver$$7_35$$114$$image_10.jpg",-0.36572325,1.2467681,0.033879206,2.0687518,0.02120685,-2.6870942,-0.25727037,0.14439546,1.4766216
"Audi$$S3$$2016$$White$$7_35$$127$$image_1.jpg",-0.18798937,1.2725114,0.1311827,-0.115008034,-0.060103767,-2.5927222,2.1288316,0.59176385,1.9903334
"Audi$$S3$$2016$$White$$7_35$$282$$image_0.jpg",-0.80752444,-0.5585821,0.04692074,0.05404987,-0.082729325,0.071761265,1.3945895,1.0094405,1.2007136
"Audi$$S3$$2017$$Blue$$7_35$$198$$image_1.jpg",-0.7910018,4.713965,0.14388427,1.7871963,-0.06704616,-2.506138,-0.052460402,0.5490416,0.8929016
"Audi$$S3$$2017$$Grey$$7_35$$303$$image_5.jpg",-1.4762968,0.9436703,0.0630017,0.008152224,-0.022503724,-1.5006186,0.12208213,-0.1305206,0.6687521
"Audi$$S3$$2017$$White$$7_35$$296$$image_2.jpg",-0.7375082,-0.24914756,0.09042851,2.0266044,0.041823246,-1.6923822,0.36607257,-0.53249484,-0.14826626
"Audi$$S4 Avant$$2017$$White$$7_37$$47$$image_2.jpg",-0.54914296,-3.4692242,-0.06253966,-1.4980352,-0.14999238,-0.39237916,0.0045031374,0.95005167,2.1698413
"Audi$$S4$$2009$$Silver$$7_36$$51$$image_3.jpg",0.79058635,0.070142105,0.14143027,2.9389014,-0.03787505,-1.5662034,0.102616884,1.0772507,0.42389482
"Audi$$S4$$2010$$Silver$$7_36$$73$$image_1.jpg",0.3047196,0.3044384,0.12360476,3.412923,0.04361885,-0.49306688,-0.103017926,0.13463171,1.9255702
"Audi$$S4$$2012$$White$$7_36$$60$$image_0.jpg",-0.98856014,0.22008428,0.09382928,2.1101646,0.021846855,-2.0923555,0.08473713,0.25533196,0.54818827
"Audi$$S4$$2015$$White$$7_36$$3$$image_5.jpg",-1.1647022,-0.5930723,0.09464415,3.123042,0.10595307,-1.607409,-0.664259,0.37971517,0.45707822
"Audi$$S4$$2017$$White$$7_36$$48$$image_17.jpg",-0.9632226,-1.3515383,0.14267139,2.6231565,0.028954605,-1.1448536,0.48669878,0.28051266,0.9128197
"Audi$$S4$$2017$$White$$7_36$$66$$image_18.jpg",-0.42276588,-0.7777335,0.10507292,1.5513767,-0.010306871,-1.2486237,1.1313156,0.42792484,1.9804354
"Audi$$S5$$2007$$Grey$$7_39$$151$$image_21.jpg",-0.7403039,0.21607277,0.11155992,3.3125,-0.07844073,1.7218133,0.23506323,0.18813662,1.6113894
"Audi$$S5$$2007$$Silver$$7_39$$28$$image_6.jpg",-0.47578868,-1.051436,0.07632052,0.7996405,-0.046334475,0.28660166,-0.30877277,-0.26735115,1.3377672
"Audi$$S5$$2009$$Silver$$7_39$$571$$image_13.jpg",0.49984428,0.074994996,0.06085805,0.116319485,-0.030967867,-1.0788469,-0.84044373,-0.47695583,2.287407
