"file_name","V1","V4","V8","V10","V12","V13","V16","V19","V20"
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",0,-2.3547463,2.9008527,-0.3977236,1.3624163,0.22841671,0.17253894,0.8303492,-0.26028815
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",0,-1.8883871,1.5644301,-1.1197293,1.7175432,0.31402177,0.17527887,0.6546629,-1.2021972
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",0,-1.1303449,1.0902271,-2.7356567,2.1370807,-0.46937597,0.16761044,0.44059706,0.13605796
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",0,-0.84560406,2.4860373,-1.178141,1.7903544,0.92951506,0.1219824,-0.161035,1.1597769
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",0,-2.1792665,1.5693175,-0.65793973,1.2158129,-0.3638183,0.003971942,0.5036433,1.7318164
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",0,0.7595756,1.2430352,-0.4198039,1.4159873,0.27917153,0.076657355,-0.46973073,-0.22010808
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",0,-0.6352836,1.1227595,-0.18873072,1.4826195,0.13250552,0.058662526,-0.6503115,-0.52120906
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",0,1.670686,2.608725,-0.6510188,1.1824853,0.4383824,0.12316776,0.97735554,-0.5224926
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",0,-1.3711942,1.8645676,-0.15589052,1.2118168,1.334604,0.10534818,-0.030505374,0.78248227
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",0,-1.4441599,3.9441566,-1.100923,1.3264661,0.24116707,0.12640145,0.47335136,-0.3847687
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",0,-1.8049656,2.019083,-0.06795941,1.9097041,0.023584418,0.09191156,-0.062332734,1.5702466
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",0,-0.530678,1.6231452,-0.058552198,1.6009061,-0.016365074,0.07903353,0.5856932,0.48137927
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",0,0.03368105,3.2977657,-1.1966299,1.1171291,0.78979343,0.11550597,0.39659172,0.8209545
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",0,-1.298728,0.32112747,-1.813072,2.5964067,-0.14172703,0.14009276,-0.25653547,1.1207777
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",0,-1.3996794,1.7261207,-0.9609589,1.3018446,-0.31586382,0.06023325,0.5712232,1.8543403
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",0,-0.5849755,0.45475274,-0.7843695,2.0417225,-0.18200853,0.0937419,0.5030362,0.4661791
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",0,-1.5599312,3.0070384,-1.4777832,1.2938664,0.1991034,0.122051574,0.32449943,1.3754195
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",0,-1.6723287,1.2413931,-2.3033595,2.2320566,0.23822188,0.18778256,0.2577994,-0.6156019
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",0,-1.1360031,2.1265285,-0.29611883,1.6041024,0.4020282,0.13441202,0.9687195,-1.3056823
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",0,-1.1003968,3.4509025,-1.4697788,1.521059,0.3998411,0.108044125,0.06732492,0.8804687
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",0,-1.4241654,2.9662056,-0.8965979,1.3980098,0.0067255283,0.19099396,1.2529129,-1.2222677
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",0,-1.4344351,2.6419456,-0.7479134,1.2575283,-0.20676184,0.15016541,1.2332574,-1.1870233
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",0,-1.2794974,2.2012982,-0.507871,0.8526137,-0.6787188,0.06610853,1.0596219,-0.7437437
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",0,-1.1902115,3.4384508,0.21779391,1.2800411,-0.020865805,0.13157141,1.4033949,-0.99844533
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",0,-1.2925427,1.3136036,-0.29278696,1.4717648,0.4576878,0.08999681,-0.06371078,-0.82271194
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",0,-1.4684585,2.0627332,0.35809493,2.31437,0.20786752,0.0753584,-0.34603065,0.8274893
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",0,-1.5614414,0.5786797,-1.7045845,1.2207413,-0.22497404,0.074635364,-0.09668524,1.341408
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",0,-1.7216617,1.277201,0.73011047,1.9210136,0.1157862,0.10841031,1.0479172,-0.36869097
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",0,-1.5769216,1.6980635,0.78555894,1.676745,-0.24910468,0.12008513,1.1612369,-0.8898509
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",0,-0.26621628,2.2469785,0.76299214,1.693133,0.07153879,0.05919803,0.9171366,-1.2118663
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",0,-1.5794854,2.2546003,-0.15247425,-0.97361684,-1.0618364,0.05417505,0.8176289,-0.640259
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",0,-0.8197022,2.5821424,0.9377387,-2.0343702,-0.5885794,0.063267164,1.3585895,-1.4435914
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",0,2.4373825,3.3105743,-0.23878035,-1.0182277,0.632418,0.049640484,0.43858474,1.3831003
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",0,-1.1189077,0.50686586,-0.8273465,-1.796623,0.43311864,0.051766835,0.71366924,0.31554306
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",0,-1.2924609,-0.5024394,0.18106535,-1.5848281,0.05049395,0.00066429377,-0.2896638,1.7896225
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",0,-1.1212797,1.9038604,-0.3606186,-0.077657044,1.0491208,0.026383638,0.20019849,1.5779448
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",0,-1.9041283,1.5406362,-0.14811274,-0.77211714,0.65463096,0.048253812,0.47978866,0.64588416
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",0,-0.040134534,1.687564,0.8764822,-0.75292253,1.6407347,0.13694005,0.3392436,0.6048913
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",0,-0.09894876,2.2848735,-0.2662267,-1.1972167,0.122618414,0.11564988,1.2949725,-0.6941516
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",0,0.18587972,1.7845066,0.69693327,-0.7344378,1.2933295,0.13134843,0.530158,0.63979465
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",0,-1.7864524,-0.45803994,-2.4689054,-2.8067641,-0.8060913,0.047989998,0.068779275,2.2395031
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",0,0.12834574,0.8414546,-0.29341012,-0.66355526,1.639458,0.09991895,0.4316967,0.21833593
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",0,2.7031517,2.6005826,-1.2747545,-0.48971024,0.23910648,0.05676207,0.9113814,1.1436547
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",0,0.33410567,0.27390477,-1.4599637,0.08302909,-0.036720045,0.031652234,0.72761494,1.3160131
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",0,-0.9178795,1.4904135,-0.6989451,-0.5007249,0.50940996,0.034540765,0.41764665,1.5441839
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",0,0.10826339,1.8695182,0.36194688,-0.82381177,0.31080794,0.07557938,0.7771815,0.47705314
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",0,-0.003238067,2.2077565,0.33137614,-0.5433898,0.55402225,0.056171555,0.8965145,0.38904306
"Audi$$Q3$$2014$$White$$7_19$$239$$image_6.jpg",0,-0.41768914,1.2140409,-0.15649015,-0.53901386,0.058446832,0.0082583055,0.96727395,1.5079459
"Audi$$Q3$$2014$$White$$7_19$$291$$image_0.jpg",0,0.3134492,2.160968,0.5044817,-0.9366479,1.2323946,0.13647626,0.21442051,0.45314795
"Audi$$Q3$$2014$$White$$7_19$$614$$image_18.jpg",0,-0.68174034,2.5722737,0.3964912,-0.9295504,0.9041613,0.093086496,0.030840471,1.1322782
"Audi$$Q3$$2014$$White$$7_19$$905$$image_6.jpg",0,2.0996583,2.3549957,-0.80930704,-0.5572622,0.2635703,0.059786826,0.6512752,1.5453551
"Audi$$Q3$$2015$$Silver$$7_19$$931$$image_5.jpg",0,-1.2061781,0.83723766,-0.69341713,-1.5801433,1.1907369,0.1293779,0.7981512,-0.12161224
"Audi$$Q3$$2015$$White$$7_19$$1567$$image_18.jpg",0,-1.4082577,0.8391009,-0.23574483,-0.859601,1.3168255,0.06567721,0.65760064,-0.24061494
"Audi$$Q3$$2015$$White$$7_19$$188$$image_1.jpg",0,-1.4371442,2.494262,-1.150151,-1.5831714,0.689569,0.09910393,1.3056823,0.4011314
"Audi$$Q3$$2015$$White$$7_19$$197$$image_0.jpg",0,0.71443635,2.2090294,0.49523422,-0.90865827,1.3743341,0.13021514,0.7518595,0.99399173
"Audi$$Q3$$2015$$White$$7_19$$342$$image_0.jpg",0,0.34004098,2.038434,0.7278416,-0.9634818,1.5937048,0.13992664,0.6403623,0.76625925
"Audi$$Q3$$2016$$Silver$$7_19$$1134$$image_2.jpg",0,-0.7443337,2.1805897,-0.40967932,-1.9448942,0.60651267,0.12079128,0.9222184,-0.3636455
"Audi$$Q3$$2016$$Silver$$7_19$$14$$image_5.jpg",0,-0.32892585,1.4349197,-0.12802783,-0.7036265,0.19572856,-0.030046567,0.4869814,1.4422922
"Audi$$Q3$$2016$$White$$7_19$$1103$$image_0.jpg",0,-1.5272641,0.82700175,0.6154464,-0.66019034,1.4965245,0.07684066,-0.21821839,0.35171223
"Audi$$Q3$$2016$$White$$7_19$$1106$$image_5.jpg",0,-1.0690031,1.8683819,-0.9060101,-2.0422122,1.2482728,0.13025439,1.4695113,-0.05337707
"Audi$$Q3$$2016$$White$$7_19$$1626$$image_2.jpg",0,-1.9534072,2.7745402,0.94089216,-2.0747151,-0.22834212,0.114736505,2.0840728,-0.064607956
"Audi$$Q3$$2016$$White$$7_19$$663$$image_0.jpg",0,0.3994292,1.875414,1.1193614,-0.9928844,1.4392077,0.14633512,0.79281265,0.8148424
"Audi$$Q3$$2016$$White$$7_19$$917$$image_4.jpg",0,-0.92368954,0.87937486,1.2333655,0.0507513,1.2881229,0.06842578,0.5704682,0.81028694
"Audi$$Q3$$2017$$Silver$$7_19$$222$$image_5.jpg",0,-0.5730054,0.9611473,0.46428,-1.4306476,1.3089978,0.11867704,1.123132,0.0923905
"Audi$$Q3$$2017$$White$$7_19$$1007$$image_4.jpg",0,0.121511236,1.2093734,-1.1281039,-0.86669636,0.5934751,0.12113208,1.1010876,0.62189704
"Audi$$Q3$$2017$$White$$7_19$$1044$$image_0.jpg",0,-1.3920758,2.0408702,-1.9631493,-0.83979,0.5794813,0.08702288,0.87198466,1.3312199
"Audi$$Q3$$2017$$White$$7_19$$309$$image_2.jpg",0,-2.71165,0.8618455,-1.172853,0.21352065,0.2626131,0.081819706,0.5475988,0.42944756
"Audi$$Q3$$2017$$White$$7_19$$717$$image_5.jpg",0,-0.93387306,1.4721233,1.0991464,-1.3992077,1.6507853,0.13245428,1.1965531,-0.24496736
"Audi$$Q3$$2017$$White$$7_19$$953$$image_0.jpg",0,-0.8547229,2.2665615,-1.6422486,-0.81109405,0.9947394,0.09255754,0.66202754,1.0413438
"Audi$$Q5$$2009$$Silver$$7_20$$170$$image_2.jpg",0,-0.05887805,1.2363449,-0.67081946,-2.0980241,0.66010183,0.029145323,1.3160726,1.3254939
"Audi$$Q5$$2011$$Silver$$7_20$$656$$image_5.jpg",0,-0.5148419,1.7313389,0.6484546,-1.8873678,-0.8325692,0.02874633,1.4276968,-0.30227908
"Audi$$Q5$$2012$$Silver$$7_20$$1191$$image_5.jpg",0,-1.835465,-0.026392967,0.6892158,-1.4760865,0.18742359,0.011986978,1.229436,-0.28288168
"Audi$$Q5$$2012$$White$$7_20$$1257$$image_16.jpg",0,-1.6723678,1.799443,1.178662,-1.6185234,0.15201284,0.07186263,1.3144516,-0.20415267
"Audi$$Q5$$2012$$White$$7_20$$1300$$image_5.jpg",0,-2.373993,2.1818285,-0.9787104,-1.6488634,0.19753218,0.060045086,1.1811913,-0.26252955
"Audi$$Q5$$2012$$White$$7_20$$302$$image_2.jpg",0,1.0790558,2.2816572,-0.15371859,-1.5185332,0.8571791,0.14022616,0.88680375,0.18024915
"Audi$$Q5$$2013$$White$$7_20$$1092$$image_27.jpg",0,-0.9768727,0.883909,0.13907725,-1.0163405,-0.22097582,0.025095731,1.0065272,0.9693033
"Audi$$Q5$$2013$$White$$7_20$$360$$image_5.jpg",0,-1.723154,2.0578117,-0.60740393,-2.03869,-0.08916152,0.077564806,1.6194661,-0.89792603
"Audi$$Q5$$2014$$Silver$$7_20$$1011$$image_5.jpg",0,-1.2408873,1.4920417,0.1742605,-1.2349238,0.12207494,0.05701717,1.1771637,-0.3845373
"Audi$$Q5$$2014$$Silver$$7_20$$968$$image_5.jpg",0,-1.2375747,1.7568619,-1.0574193,-2.0560632,-0.031247593,0.08364039,1.3365136,0.034313984
"Audi$$Q5$$2014$$White$$7_20$$171$$image_5.jpg",0,-1.2795678,2.0369859,0.70932513,-2.074082,-0.4476236,0.058646806,1.7682734,-0.7552877
"Audi$$Q5$$2014$$White$$7_20$$979$$image_25.jpg",0,-0.7262746,1.8739156,-0.35689873,-1.8282354,0.07643425,-0.005781688,1.3370985,1.0614283
"Audi$$Q5$$2014$$White$$7_20$$979$$image_5.jpg",0,-0.7262746,1.8739156,-0.35689873,-1.8282354,0.07643425,-0.005781688,1.3370985,1.0614283
"Audi$$Q5$$2015$$Silver$$7_20$$1208$$image_6.jpg",0,2.1818054,1.2986385,-0.40031037,-1.1847869,0.45883662,0.085867696,1.2564386,-0.11336445
"Audi$$Q5$$2015$$Silver$$7_20$$464$$image_5.jpg",0,-1.0141675,1.0283072,-0.0061156005,-1.6952806,-0.07794714,0.056686003,1.3133703,-0.41863754
"Audi$$Q5$$2015$$White$$7_20$$173$$image_1.jpg",0,-1.4928745,1.9264997,3.1861193,-1.6428165,0.2320607,0.0967221,1.7647245,0.8506829
"Audi$$Q5$$2015$$White$$7_20$$690$$image_0.jpg",0,-1.2621062,3.011084,0.5530872,-0.7172048,0.40523592,0.07087225,0.83411556,0.3665471
"Audi$$Q5$$2016$$Grey$$7_20$$746$$image_5.jpg",0,-0.51523566,2.4554777,-2.3319166,-0.60751796,-0.53814256,0.1059209,0.8568218,1.6093725
"Audi$$Q5$$2016$$Grey$$7_20$$746$$image_7.jpg",0,-0.9827875,2.4252515,-2.4927747,-0.6251919,-0.99134505,0.12723112,0.92325073,1.9787277
"Audi$$Q5$$2016$$White$$7_20$$298$$image_6.jpg",0,-0.6523893,2.6671705,1.3730004,-1.5895947,0.5796632,0.051077202,1.413112,0.7801289
"Audi$$Q5$$2016$$White$$7_20$$626$$image_3.jpg",0,-1.1503866,2.4464126,0.7120934,-2.526474,-0.91420376,0.018295161,2.089787,-0.55029696
"Audi$$Q5$$2016$$White$$7_20$$717$$image_3.jpg",0,-1.1503866,2.4464126,0.7120934,-2.526474,-0.91420376,0.018295161,2.089787,-0.55029696
"Audi$$Q5$$2016$$White$$7_20$$762$$image_5.jpg",0,-1.2870944,2.50008,0.05785537,-1.9427981,-0.030963786,0.10985142,1.9119294,-1.157122
"Audi$$Q5$$2017$$Grey$$7_20$$145$$image_0.jpg",0,-1.7361907,2.0585606,-0.091000624,-1.0675037,-0.16368434,-0.027718328,0.89145124,2.5781765
"Audi$$Q5$$2017$$Silver$$7_20$$122$$image_5.jpg",0,-1.2521248,1.4380788,0.5890942,-0.8208121,0.58182037,0.07844854,0.97389877,-0.68778193
"Audi$$Q5$$2017$$White$$7_20$$1026$$image_5.jpg",0,-1.2452831,1.3901373,-1.1294281,-1.7606266,0.45204026,0.004159309,1.4902743,1.4053942
"Audi$$Q5$$2017$$White$$7_20$$1156$$image_5.jpg",0,-1.1321886,1.3844978,-1.507468,-1.6788185,0.17441122,0.02112902,1.4495078,1.2449416
"Audi$$Q5$$2017$$White$$7_20$$31$$image_5.jpg",0,0.26194042,2.950402,2.1187298,-1.0890616,0.09784726,0.08844247,1.3730499,-0.94640833
"Audi$$Q5$$2017$$White$$7_20$$554$$image_5.jpg",0,1.0974802,0.84529054,-0.9405447,-1.429337,0.39060396,0.02703965,1.1621236,1.1705422
"Audi$$Q5$$2017$$White$$7_20$$669$$image_2.jpg",0,-1.1846118,1.6116568,-0.4306962,-0.74359334,0.8817775,-0.00069048256,0.42858213,1.2514529
"Audi$$Q5$$2017$$White$$7_20$$743$$image_5.jpg",0,-1.1545483,2.5864015,-0.2808886,-2.00774,0.37967727,0.06938221,1.8219751,-0.9885879
"Audi$$Q7$$2008$$Silver$$7_21$$90$$image_0.jpg",0,0.06534763,0.33876488,0.8666672,-1.1801581,0.12558246,-0.022805706,1.2410026,-0.49665698
"Audi$$Q7$$2011$$White$$7_21$$185$$image_8.jpg",0,0.49282187,1.2447611,-0.5402359,-1.294635,-0.2213668,0.050805062,1.0289972,0.20607392
"Audi$$Q7$$2011$$White$$7_21$$5$$image_5.jpg",0,-0.9161423,1.355287,0.280858,-1.2692324,-0.8863868,-0.008954376,0.21506797,-0.20275567
"Audi$$Q7$$2012$$White$$7_21$$225$$image_22.jpg",0,1.4862902,3.3381321,0.21657306,-1.9023838,-0.7426769,0.03819975,1.9253029,-0.13399924
"Audi$$Q7$$2012$$White$$7_21$$432$$image_56.jpg",0,0.20985802,2.0653944,3.2362664,-1.4330566,0.34905124,0.07868134,1.0608158,0.5063442
"Audi$$Q7$$2013$$White$$7_21$$43$$image_5.jpg",0,-1.8564217,1.8852968,0.061932694,-1.3097062,-1.3690599,-0.087843455,1.2793214,0.4785727
"Audi$$Q7$$2014$$White$$7_21$$1042$$image_3.jpg",0,-1.9875892,0.9633351,-0.5071039,-0.13310343,-0.615439,0.024729863,-0.3078559,0.35724172
"Audi$$Q7$$2014$$White$$7_21$$755$$image_6.jpg",0,1.7766279,1.834612,1.4897885,-0.91128373,0.5819943,0.039089546,-0.0061540157,0.6686557
"Audi$$Q7$$2015$$White$$7_21$$803$$image_5.jpg",0,-1.9376372,1.8398677,-0.9051063,-1.38292,-0.6330516,0.020473167,0.9462839,0.4920325
"Audi$$Q7$$2016$$White$$7_21$$188$$image_5.jpg",0,-1.48217,2.0723886,0.82668215,-1.450403,0.46018326,0.120534144,1.5447484,-0.85578203
"Audi$$Q7$$2017$$Grey$$7_21$$586$$image_5.jpg",0,-0.7193353,0.88536936,-0.82008517,-2.237925,0.0550379,0.012131445,1.4909843,1.2686733
"Audi$$Q7$$2017$$White$$7_21$$657$$image_5.jpg",0,-0.75856686,1.4558982,-0.06139002,-2.3461795,0.68364877,0.08461224,1.3825275,-0.14418285
"Audi$$RS Q3$$2014$$Blue$$7_24$$17$$image_3.jpg",0,-1.3510193,-2.0771267,3.9983861,0.27084717,0.07837184,0.086197674,-0.041894704,0.4404365
"Audi$$RS Q3$$2016$$White$$7_24$$13$$image_7.jpg",0,-1.0956017,1.6979436,-0.8499642,-1.480635,-0.1849176,0.014533579,1.1403972,1.46644
"Audi$$RS3$$2015$$White$$7_25$$155$$image_0.jpg",0,-0.55973417,2.7927384,-0.91543883,1.019711,0.123416476,0.09461861,0.75484437,0.59146565
"Audi$$RS3$$2017$$Red$$7_25$$55$$image_5.jpg",0,-0.6032606,1.3069919,1.7275813,0.9199691,0.46368116,0.047336824,0.8333421,-1.1569494
"Audi$$RS4 Avant$$2015$$Red$$7_27$$49$$image_7.jpg",0,-1.186193,1.057213,2.2064734,1.9886107,-0.1853969,0.0207401,-0.3874002,0.28192818
"Audi$$RS4$$2007$$Black$$7_26$$3$$image_3.jpg",0,1.2483169,0.36275768,3.0527942,0.68221843,-0.62490827,-0.01363381,1.5463129,-1.5171193
"Audi$$RS5$$2015$$Grey$$7_30$$128$$image_6.jpg",0,-0.8178005,2.3172774,1.7262995,1.8799441,-0.35113066,0.07083321,0.52437466,0.90566474
"Audi$$RS6 Avant$$2016$$White$$7_32$$77$$image_2.jpg",0,-1.5511286,3.0365071,2.3397515,1.3964045,0.14369893,0.108193226,0.16921975,0.5990184
"Audi$$RS6 Avant$$2017$$White$$7_32$$15$$image_5.jpg",0,-1.0187677,2.1404843,-1.249936,1.6575382,-0.17602544,0.13543549,0.71735257,-1.1932201
"Audi$$RS6$$2009$$Black$$7_31$$11$$image_3.jpg",0,2.435472,1.4287653,1.2608547,1.512296,-0.22599736,0.03410604,0.21053158,0.6454578
"Audi$$RS7$$2015$$Silver$$7_33$$15$$image_5.jpg",0,-1.5522516,1.9988183,0.2520589,1.8138356,-0.34421456,0.13304973,1.1933398,-0.8498015
"Audi$$S1$$2016$$White$$7_34$$61$$image_5.jpg",0,-1.4836347,1.6211308,-0.013865985,0.444643,-0.7016781,-0.06942027,1.5423974,3.5118237
"Audi$$S1$$2017$$Yellow$$7_34$$102$$image_5.jpg",0,-1.8953786,0.9393754,-0.94628614,0.7035904,0.70492524,0.044832192,0.6132668,-0.20916654
"Audi$$S1$$2017$$Yellow$$7_34$$125$$image_5.jpg",0,-0.77456766,1.3820969,-1.1566949,1.030898,0.27425277,0.03245595,-0.109607615,1.0572464
"Audi$$S3$$2010$$Silver$$7_35$$114$$image_10.jpg",0,-2.0261989,1.5386673,2.169495,1.8319236,-0.25517297,0.03994531,0.07454832,-0.036717393
"Audi$$S3$$2016$$White$$7_35$$127$$image_1.jpg",0,-2.0186794,0.12516323,0.84497964,1.4805367,-0.486628,0.07909352,0.7017136,1.9307745
"Audi$$S3$$2016$$White$$7_35$$282$$image_0.jpg",0,0.28590387,0.29379207,-0.6364226,1.2081628,-0.6072828,0.066301,0.79553205,0.221906
"Audi$$S3$$2017$$Blue$$7_35$$198$$image_1.jpg",0,-1.8540828,0.08819827,5.214773,1.4315357,-0.8756712,0.1390616,-0.15898885,-0.5605327
"Audi$$S3$$2017$$Grey$$7_35$$303$$image_5.jpg",0,-1.2441748,0.13815014,0.86460567,0.6307373,0.0764143,0.08766437,1.0473915,-0.9051967
"Audi$$S3$$2017$$White$$7_35$$296$$image_2.jpg",0,-1.2637794,1.8771679,1.0844827,0.47836545,0.14899623,0.057598032,0.9340547,-0.52506894
"Audi$$S4 Avant$$2017$$White$$7_37$$47$$image_2.jpg",0,-0.8996236,0.4060688,-3.3995364,2.1149511,-0.48319134,0.15967724,0.121759534,-0.37013987
"Audi$$S4$$2009$$Silver$$7_36$$51$$image_3.jpg",0,-0.6559607,2.005252,1.3931987,0.86371994,-0.41022763,0.050951578,-0.51948535,0.5872358
"Audi$$S4$$2010$$Silver$$7_36$$73$$image_1.jpg",0,0.96468407,2.2783854,1.2907499,2.1797252,0.35504952,0.07287935,-0.40746456,0.16955937
"Audi$$S4$$2012$$White$$7_36$$60$$image_0.jpg",0,-1.4409128,1.7380117,1.1866918,0.94695294,-0.17436421,0.037173472,0.2580974,-0.1695993
"Audi$$S4$$2015$$White$$7_36$$3$$image_5.jpg",0,-0.8393685,2.8849592,0.9952964,1.3953824,-0.7453572,0.04840792,0.8513682,-1.116767
"Audi$$S4$$2017$$White$$7_36$$48$$image_17.jpg",0,-0.38402033,2.434042,-0.03499036,0.9867779,-0.094479,0.1243589,1.0197619,-0.38963988
"Audi$$S4$$2017$$White$$7_36$$66$$image_18.jpg",0,-0.6263852,1.6975898,-0.2011798,1.7813646,-0.24320185,0.0338806,0.6315462,0.90190476
"Audi$$S5$$2007$$Grey$$7_39$$151$$image_21.jpg",0,3.3987918,1.696583,1.1122324,1.4367527,-0.22306912,0.084997736,0.51957446,-0.6571819
"Audi$$S5$$2007$$Silver$$7_39$$28$$image_6.jpg",0,0.8420364,0.9186632,-0.7375888,1.581585,1.0004747,0.11499437,-0.55601186,-0.7527194
"Audi$$S5$$2009$$Silver$$7_39$$571$$image_13.jpg",0,-0.9764311,0.12632768,0.2612998,2.2950377,1.276781,0.12895301,-1.0522838,-0.5228345
"Audi$$S5$$2010$$White$$7_39$$325$$image_1.jpg",0,-1.4442269,1.8072329,0.40793148,0.979754,-0.0037808632,0.056447424,0.3152073,-0.45797232
"Audi$$S5$$2014$$White$$7_39$$169$$image_5.jpg",0,-2.1159966,2.0718007,-0.798616,1.4101653,-0.840105,0.12800369,0.33691972,-0.9775299
"Audi$$S5$$2015$$Grey$$7_39$$563$$image_5.jpg",0,-1.2444279,-0.16451201,0.19382691,1.9373518,0.07933485,0.09397102,-0.6138358,0.4946761
"Audi$$S5$$2015$$Silver$$7_39$$424$$image_5.jpg",0,-0.8408178,0.2664081,0.52948743,0.5175811,-1.7982569,-0.08589219,-0.39811426,0.8957458
"Audi$$S5$$2017$$White$$7_39$$171$$image_5.jpg",0,-1.0387037,1.93001,0.81656736,0.73072624,0.21121432,0.037854187,0.2818358,-0.59609187
"Audi$$S5$$2017$$White$$7_39$$503$$image_5.jpg",0,-1.7756041,2.1493564,-0.8567007,1.6951613,-0.5382032,0.099811174,0.77608454,-0.98436743
"Audi$$S5$$2017$$White$$7_39$$586$$image_2.jpg",0,-2.3238363,2.6318336,-0.3704317,1.0982459,-0.6929504,0.072400354,-0.124539316,-0.5992498
"Audi$$S6 Saloon$$2019$$Grey$$7_41$$3$$image_8.jpg",0,-0.21802256,0.67982244,3.9305904,1.2119575,-0.63833386,0.07601497,0.35158223,1.5897454
"Audi$$S7$$2015$$White$$7_42$$4$$image_1.jpg",0,0.4597385,1.558134,-1.4722764,1.9306675,-0.20749211,0.13073933,0.32221425,-0.38078
"Audi$$SQ5$$2013$$Silver$$7_44$$358$$image_2.jpg",0,-1.2840018,0.3586564,-0.041022204,-0.11784284,0.0044023106,-0.014628738,-0.05893106,0.9889943
"Audi$$SQ5$$2013$$Silver$$7_44$$43$$image_4.jpg",0,-0.7815413,0.5660442,-0.9601336,0.078019276,-0.3045742,0.02520578,0.2728675,1.7498254
"Audi$$SQ5$$2013$$White$$7_44$$10$$image_6.jpg",0,0.015440479,1.2228156,0.13295552,-0.49552393,-0.29795003,0.0042888895,0.43397897,1.4386809
"Audi$$SQ5$$2013$$White$$7_44$$185$$image_10.jpg",0,0.40837228,2.2639349,1.5462935,-0.44884107,0.28763196,0.08767402,0.32987177,0.18066245
"Audi$$SQ5$$2014$$White$$7_44$$198$$image_6.jpg",0,-0.5330782,2.3170946,1.1315511,-0.943802,0.61145604,0.07873971,0.79025203,0.115921214
"Audi$$SQ5$$2014$$White$$7_44$$258$$image_7.jpg",0,-1.0770721,2.2201881,2.0990202,-0.18609919,0.012003929,0.05785791,0.016066954,0.66574305
"Audi$$SQ5$$2015$$White$$7_44$$288$$image_15.jpg",0,-1.0950736,1.246045,-0.06674557,-0.51416385,-0.3086856,-0.0016187951,0.49645996,1.0210923
